Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
133675.0,2.04192253096935,-0.0731733150230997,-1.16739038150122,0.22062122813197896,0.114950907791229,-0.694039450900477,0.109606816865697,-0.196328766476341,0.226844355076726,0.227627248112351,0.7582940844401892,1.29185630370651,0.5431489864814251,0.35182652691023203,-0.6927646555989251,0.16063292153400502,-0.6840135769530401,-0.332247980392188,0.5526150366010071,-0.17006299080340198,-0.25262965260434805,-0.603991620276564,0.282008107522651,-0.32207800943419607,-0.26872972615092,0.19657147153121401,-0.0716856805657294,-0.0722330391966165,1.98,0
43000.0,1.05143486920377,-0.11246552577039899,1.36604108166715,1.2232597959586102,-0.8189358343806559,0.48367915816954604,-0.7228387210023021,0.35287593951626206,0.585328517041382,-0.0832258286657244,1.3440382972967602,1.4244445073574998,0.0840727248625341,-0.16034645911497303,-0.305858510473404,-0.0862026086489688,-0.15746493670011402,-0.105613608754813,-0.35832603425178794,-0.14778003437522302,0.0328305180826912,0.306205403157468,0.0351457211692195,0.239882311260725,0.29115451654636,-0.410305603478548,0.0865322149584665,0.0273280237000495,9.99,0
53911.0,-1.21144850311842,-0.533132654901898,0.47221788139301096,-3.5660750769882297,-0.434046114153415,-0.5733133906789379,0.140058526510898,0.448910407555289,-0.667709539618546,-1.17622244148941,-0.118017831177506,0.258711408818458,-0.21246801338667298,0.6270955594045601,0.16034047826715303,-0.941527594591279,-0.726886464608271,1.99721338969717,-0.0469260205616499,-0.278169697493235,-0.495956184136907,-1.52664697166715,0.18226048256982502,-0.9314136923074009,-0.0267385374426066,-0.506708417066771,-0.0793372038028554,-0.0327757476077972,120.0,0
53253.0,1.21805002086921,0.689536385827326,-0.45502044351465004,1.15520055347739,0.33143172364219503,-0.723834727954784,0.22411760720812302,-0.095769655902982,-0.37719333089360296,-0.5217488249903139,1.58484622242071,0.637044159447444,0.23727326130512397,-1.2237984570923899,0.37740286602366796,0.87327289324992,0.505851417122295,1.1552134636023401,-0.214441976093217,-0.0555468709259479,-0.0338840238103409,-0.0434527455585832,-0.18048657490126302,-0.12128804111706,0.7157811943865501,-0.32558372930659396,0.0331175329426857,0.0446907283992699,1.0,0
62949.0,1.08247447483568,0.427330787874242,1.1541098680089599,2.7626118904144903,-0.428352940779854,-0.0270450246228653,-0.11394708137073699,0.10310994414667901,-0.32081874344079403,0.48045297649420904,-0.185287718691121,0.446771105755046,-0.20381077828047897,-0.0515101250364868,-0.42160876135616293,-0.172398102951706,0.231727763121366,-1.30428554530242,-1.1396979191801002,-0.22943568500917602,-0.23029856146783803,-0.51065749488756,0.18568313174403897,0.58724482212773,0.233959651897392,-0.18297675556666299,0.0271022373782806,0.0278407798649379,0.0,0
47030.0,1.15650492567683,-0.0495363117739611,-0.08146726128201599,1.54281550944,1.7159709867497301,4.41457728163079,-1.12151196912833,1.16125991750185,-0.022114377725352997,0.548142303817349,-0.729040516891498,-0.0101607359217898,-0.0112612332519388,-0.269378239993455,-0.1131822495965,0.949170891814956,-0.91426853037274,0.247915955284286,-0.47371528220804,-0.0138269317335842,-0.13201851648021198,-0.406445392598784,-0.00129342494843292,0.9929045289109599,0.452226757729308,-0.0293143169627864,0.0428095236440435,0.031138671305695,13.04,0
108336.0,-0.498484321098178,0.8071437068827372,2.39716519454527,-0.11458566678048501,0.12341111121657199,-0.27993901064048404,0.499366677679581,-0.234154571159097,1.55653997011118,-1.13638241827095,0.26207261473168003,-2.7329607963260094,1.3789871413538999,1.31085976395299,0.677832142839915,-0.32125217520888,0.37005535934687606,0.46544937848284007,0.47150282412401795,0.0359420607530812,-0.306993206104268,-0.43335503838356504,-0.29500636802843,-0.12426826944179599,0.240131287142579,-0.723842769503967,-0.0783264801249957,-0.146917172063556,2.12,0
50478.0,1.39684592168437,-1.16418377042628,0.657883399460359,-1.29237592288915,-1.7730059958371698,-0.8968665761958841,-1.00852943843601,-0.187036074961839,-1.7385629768100601,1.3901722617297398,-0.435008322007479,-0.867339215810418,0.48987879322520295,-0.358324420446174,0.7670710101310592,-0.179004296988622,0.4298960988996,-0.0666914235551141,-0.25655798767057897,-0.21564559868323002,-0.33639700674151,-0.743669715229152,0.13230596793500699,0.34132705045922895,0.109776522388298,-0.41605473549124894,0.0323780138629767,0.0392991614208536,67.76,0
155009.0,-2.5008715556387,-2.42643654734711,-1.3792800240046499,0.7258103603611569,1.98596063109938,-1.11917617860812,-0.34550145116799696,0.62574709780987,-0.0453544247443798,-1.3239922449806798,0.23436585186813197,0.246707681673263,-0.734797451668158,-0.6196590813990539,-0.444635014481407,0.106903029078255,1.1533744991694599,1.32747781982507,1.4928436237597702,1.1697535962088401,0.32689436083779605,-0.380907166893389,0.521916867058569,0.0668302762496933,-0.9113945087295501,-0.126419908493152,0.101395853130683,-0.215360528477402,224.36,0
48038.0,-0.905878226513035,-0.261415481911969,0.938783060986453,-2.38312971303679,-0.9548704127708609,-1.2747131244994199,-0.249760542189532,0.34962906748385897,-2.9888979270151,0.720446688654215,0.849233906051201,-0.980704798719551,-1.25010455225428,0.6491322173285999,-0.9318840974527751,-0.17192012733566597,0.4855296494898789,0.19582663351329396,-0.29457535710250105,-0.430423987680598,-0.293727119572516,-0.9595153950035029,0.0974858526722261,0.42017709594491104,-0.10294109228869099,-0.628256550874965,-0.0712187060629449,-0.0181438710087645,34.48,0
136488.0,2.00227286320631,-0.168280046412051,-1.0278198673644299,0.32130796004282897,-0.167752273215056,-0.871164596337381,0.0158738560411696,-0.12224253678350801,0.3955128575125039,0.256613058322576,0.947066077807247,0.74980237569758,-0.8388287641453,0.642081895052957,-0.531378831603973,0.0456780619378614,-0.40606572669395297,-0.39239865930610796,0.33709336501371195,-0.271743976567585,-0.234793590533475,-0.613434106230524,0.353727942330475,-0.00391766049789435,-0.38219525320367204,0.18095638659064103,-0.0766639395727317,-0.0713809427122355,2.69,0
166000.0,2.01989231424737,0.12035016437145699,-1.60148783228073,0.344472243858621,0.389924099102007,-0.6617798496354821,0.091627170079717,-0.10607600088332002,0.20892157643351897,-0.211810188383368,1.3125976988613601,0.9413654224914009,0.0300119469118563,-0.653256392621818,-0.518134100116094,0.45423386267113297,0.286066225440169,0.116253198191563,0.271385538466715,-0.146574693433406,-0.29993464369862893,-0.790621406095812,0.34993817272925,0.672053348045185,-0.310229648528292,0.142347388017947,-0.0656361060492451,-0.038633230509944,1.29,0
1870.0,-2.72275196527331,1.5840450410391202,2.2822461221148704,2.31850001188899,-0.19808332307796697,1.78351389639963,0.499945058834889,-0.0511712774798422,0.9335236207493051,3.76807593134939,1.77489531764514,0.00277668561313678,-0.523074834571009,-1.1986351050653,1.08120616232175,-0.650586305380724,0.00956664292168867,-0.31585324906682,0.280596201628625,0.8216990375040509,-0.440094797744789,0.40538434735453904,-0.09693375180631801,-0.30489834502625296,0.15895776009095802,0.240404314656233,0.47574920329946896,0.0812282959248262,83.9,0
170722.0,-0.740706061507739,1.57501302059196,-0.588417784596599,0.7455783887700309,0.7948506018590771,-0.20622970282319397,0.8355175511936891,0.432552698613068,-0.786320351484992,0.272538421472908,0.35663441334291707,0.295624316748144,-1.0816082067553399,1.08180036293216,-0.9093325909706651,-0.857931535382017,0.1352740394284,0.27638015298818497,1.01687498503122,0.0547028938299945,0.16183712823039498,0.623970041380187,-0.204871886057695,0.6956440917469239,0.0567592433087654,-0.41875719473597206,0.410916209765969,0.23351844040118602,9.49,0
64116.0,1.1807445158906398,-1.59758464895554,0.0646398469165191,-1.5823858193251399,-1.19387317306505,0.159321487602025,-0.892882620970763,-0.0571695074839479,-2.08246955734194,1.47030654859413,0.38958326836554497,-0.0348347208127687,1.61588809192267,-0.397120495152474,0.0599497842513477,0.32866001622434804,-0.296964868053437,0.7153540727699108,0.423707637527561,0.165441390382677,-0.26975947367214603,-0.8345010567057259,-0.15364439865674098,-0.8610402123238879,0.21970777627107602,-0.377923434252285,0.008519018704204729,0.0423305166809353,200.23,0
122647.0,-0.593302057148723,0.447318215806002,-0.9813585680532261,1.1133229512077099,0.8508644184356751,-0.577692016671413,0.9126728063712092,0.2792993520876,-0.8871984474410409,-0.147421955452784,-0.0537501781958718,0.242090671428115,-1.04682581292614,1.2477494490425902,-1.03984010120761,-0.7247944034979971,-0.0105080375081581,0.44353545099405794,1.09035458867643,0.0626487881116111,0.38725155086764795,0.8252143698193308,0.111910526686337,-0.407411200664166,-0.7021577035924821,-0.519796480065957,0.13294340387179102,0.111577559600779,98.98,0
14436.0,-0.25999647546015403,0.120710542338487,1.8712184706097599,-1.2148113236517701,-0.55033354916617,-0.029771450163507004,-0.330666805951862,0.177659463189237,-0.0795102599308722,-0.0509350835027582,2.2684554378281803,-3.2512948052482598,0.526103669316286,1.5545661690724,-0.39989566416397604,1.08942602198756,1.0274558973428,-0.684987828206564,0.37502027049258096,0.0121702826288789,0.105366578567407,0.3574858500915421,-0.0700115710854093,-0.0757819681952185,-0.26231902150185,-0.346182929821808,0.043517243485822,0.0394071116221292,14.95,0
30637.0,-0.37537945759049396,0.976726269081155,1.3403718760660601,-0.14154052751670698,0.0956797577395277,-0.633841945784031,0.634357347040198,0.0142028848129671,-0.231336691372014,-0.28535247252230106,-0.9909591136308309,-0.669460182131985,-0.738239402017139,0.282503105831635,0.9782642766329991,0.38372410100328497,-0.5253174025234609,-0.0852620579908899,0.20765768178347302,0.055395431300531005,-0.271364722459188,-0.756374717670587,-0.0761254255113544,-0.157236034671936,-0.157059610026386,0.10503504082946001,0.259486577508156,0.11398635181814501,1.78,0
159528.0,-0.588397772990945,0.652328717699788,-1.2566758422803899,-2.0472556263621295,3.34949908036833,3.3671612209777004,0.582009001616387,0.879245351553079,0.0123485285942961,-1.46101293935372,-0.34872953149776503,-0.21049573560336501,-0.673108590616408,-1.1868234051305702,-1.18620192252025,0.29828734214854496,0.23332461782782699,-0.0737390902426962,-1.5206531978051,-0.241083926937209,0.10466005814907,0.31452871606376803,-0.297133221692489,0.64799447195931,-0.00301109772617526,0.20800046718137902,0.00152260661561126,0.165163187827102,20.65,0
68006.0,-0.921453887000958,-0.221399747967035,2.98622490668917,-1.61836186391536,-1.23734236542033,0.6446920881956301,-0.7539941948306379,0.42450648556686,0.526179126015938,0.41735580435816205,-0.155717444242486,-0.8897405712635571,-2.0068373287276597,-1.31637294614139,-2.37964001771152,0.971200032587025,0.297643738381408,-0.4991499609721471,0.8632687856736558,0.278541602049377,0.0669460776487511,0.69322411961462,-0.47154213431333003,0.0065367674275597,0.5271465997246539,-0.12715153458458803,0.272200601550845,-0.0485639412575935,1.0,0
8648.0,0.0590212619347669,-1.0800730929431,0.866190561433012,4.28119078852366,-0.559488618730606,1.11822092350318,0.23294695880704197,-0.0519832678400885,0.45860555473069803,0.394198430207733,-0.529485571947433,-2.1723571756275097,3.35787394619151,0.921370854150102,-0.9726275792039419,1.4087832197376,-0.3573613596693571,0.396165826977892,-1.6014883270566,1.05057807162133,0.121337730412887,-0.5741576860711259,-0.545905578270267,-0.47226332005206195,0.17191316716952,-0.0919738174803499,-0.0886078773446425,0.126796712189533,566.91,0
9208.0,-0.7393034572919691,0.24505191325648398,1.3691262992711397,-1.99324293561255,-0.6291388039718461,-1.58514189325261,1.33623339113397,-0.44469270428984703,1.67356192714574,-2.1731674552605598,1.22530959475105,-1.7330460263095802,2.0325169391181297,1.63376486156692,0.197869723013369,-0.525636805461905,0.510638899232826,-0.16104993637104098,-0.150061251134664,0.228407577430964,-0.0986510422886748,-0.29213559623671004,0.33444909298783,0.8628105956771691,-0.174092715390926,-0.392751623101928,0.00715935221132942,0.13574086521504303,160.86,0
44119.0,1.1451453754707,-0.7676841672280921,0.32513566828756607,-1.09874785737256,-0.596464676248079,0.639935449015786,-0.844331698731582,0.391319534336491,1.8767425709294598,-0.9261436592468241,0.164621437913751,0.371220060465035,-1.28392438670677,0.258234888759801,1.07609879702556,-0.143906568859405,-0.47092645592498206,0.9572536694929379,0.835856732755694,-0.0923848632883799,0.15423794525137,0.547948648240109,-0.287099058309243,-1.14719079597264,0.6123710013111501,-0.446774322654762,0.0875999893926456,0.0132035043927126,51.52,0
37201.0,0.81241694868945,-0.31210996852830797,-0.153604805729466,1.15070747071468,0.159267774402927,0.142802167115787,0.46196182869669805,-0.12633387111760802,-0.20832270000608605,-0.13242021343084698,-0.6804655507135661,0.634853097013958,1.29897622319938,0.18256753798352,1.16622752556068,0.128715398327938,-0.552307817648802,-0.599599008038375,-0.466491082336909,0.38167074749020397,-0.0582399235299106,-0.588586460019425,-0.23005075260413602,-0.7650247478549859,0.444674014932452,-0.492851366575507,-0.00241224667122978,0.0563458791088854,229.5,0
45633.0,-0.155976198897027,0.908884916162126,0.44057725638403794,0.438821766376006,0.07725004153271099,-0.17926769748593804,0.21783094362082198,0.252682643287597,0.29231869555745194,-0.366424701203771,1.7223677319005501,1.2520139249538798,0.362871858893805,-1.72460885402284,-1.05561008167179,-0.12228058211829301,1.12019363781829,0.0308420876204206,-0.268715002341622,0.179277487824321,-0.0713496755748333,0.255070186318826,0.0621421231282962,0.158860085662498,-0.340528955856912,0.290301548820068,0.351993787839425,0.0778109803846429,12.31,0
52120.0,-1.12190725313548,1.17344011969897,2.5550586653121603,1.1423579022373702,-0.803853282089464,0.9937984122266249,-1.4648308703047699,-2.19352264205299,-0.331319416378414,-0.80326760814014,-0.573945999669813,-0.435093423097955,-0.9725213917629341,0.419667863961671,2.22138728688412,0.22495360463945802,0.107054031139625,0.6015952438254899,-0.161126388921466,0.634783639867393,-0.9332349709101859,1.38688946259374,-0.0523122381800823,0.0565198577189102,-0.0177690857892863,-0.0403710956219589,0.12287837502475599,0.12766733485519902,0.01,0
61055.0,-1.00515914164933,1.09744947547391,2.3776462223020296,1.2054285994976,-1.1173531472732,-0.332696929913771,-0.275405181746964,0.5960944725458089,-0.00797985003134649,-0.566694810502622,-0.48043906721983903,0.666511315230136,0.38233139771378793,-0.172120987813668,0.242678562610837,-0.360634695728461,0.369082295365598,0.0100501371316949,0.40533516804778,0.0907952925673978,0.0618896349665194,0.35442180367658793,-0.0671001526089545,0.9406777203422729,-0.0261107450516084,-0.344803540535945,0.292137569163471,0.122626162438259,11.5,0
81116.0,-9.763265085341999,8.03505531516037,-4.17518961444647,-3.0227988461867596,-3.42829431794492,-1.42157031095724,-1.9760599353994297,3.02261426410206,5.13373796555575,8.403938062913669,0.890446520908355,1.95177601840921,0.644398105086402,-0.512577912512715,0.0700227687869402,0.8757629747187591,-0.421863546252022,-0.117509259692041,-1.35227717984043,3.6648915688416897,-0.860123742915375,-0.8653230903809279,0.6225899768080749,-0.091187433489973,1.5082353355979299,0.7735694833686791,1.8550769845501798,0.597253937957667,0.92,0
88788.0,-0.9411389319343829,1.7970320653776597,-1.58720907263931,-1.69449211034246,1.6359774785874501,-0.911585389635315,0.988690665399141,-3.81619028000079,0.306776297571,-1.05393493006401,-1.4864336977891102,-0.46019690939697205,-0.8778676015533822,-0.804760570365073,-1.2446501855424499,0.110558974548785,0.22672243983465898,0.217973380299312,-1.07281402941413,-0.9536474822614179,3.14477058743774,-0.456917157549203,0.0232887831990067,-0.7720903884820659,-0.13193699828111502,-0.0582356887663594,0.13908888476011802,0.0266943048188674,12.55,0
116600.0,-1.5088910277146999,-0.455224523466658,1.6287816471467,-2.28627066402729,1.3348589281591499,0.9865247461379191,0.11296779660707401,0.6594730983279561,-0.0274619813789235,-1.3787254511507299,0.6949594154920921,0.45216376974335104,-0.6057093097575971,0.0949078539364685,-0.19884857312076,0.38109077340250297,-0.482572278680702,-1.1728505290409499,-1.5479911072024302,0.0389839607747746,-0.121673123010867,-0.689350889813883,0.0601804993702761,-1.64211532917749,0.0473832960718779,0.9059334206534561,-0.0977781144585528,0.0245688029624335,65.75,0
